,Date Time,Vector,Temperature,Wind Speed,Precipitation,Sunshine,Humidity,Cloud Level,Weather Code,Dust Density,Hour Time,Hour Category,Season Category,Weekday,IsHoliday,Feeling Temperature,Discomfort Index,Dust Level,IsRain
4362,2020-07-10 01:00,"1, 3, 0, 20, 1, 0, 8, 1, 0, 0",26.6,2.5,0.0,0.0,65,6.0,0.0,31.0,1,1,2,5,0,28.48204670346595,3,2,0
4363,2020-07-10 02:00,"0, 0, 0, 10, 0, 0, 0, 0, 0, 0",26.2,3.4,0.0,0.0,68,8.0,0.0,37.0,2,1,2,5,0,27.937671782367303,3,2,0
4364,2020-07-10 03:00,"0, 0, 0, 2, 0, 0, 4, 0, 0, 0",25.5,2.6,0.0,0.0,70,1.0,0.0,32.0,3,1,2,5,0,27.167240119816356,2,2,0
4365,2020-07-10 04:00,"0, 0, 0, 1, 0, 0, 1, 0, 0, 0",25.0,2.7,0.0,0.0,71,3.0,0.0,27.0,4,1,2,5,0,26.560322615072337,2,1,0
4366,2020-07-10 05:00,"0, 0, 0, 1, 0, 0, 2, 0, 0, 0",25.0,2.4,0.0,0.0,70,10.0,0.0,22.0,5,1,2,5,0,26.59947444960427,2,1,0
4367,2020-07-10 06:00,"0, 0, 0, 0, 0, 0, 4, 0, 0, 0",24.1,2.4,0.1,0.0,79,10.0,1.0,42.0,6,2,2,5,0,25.53624354555027,2,2,1
4368,2020-07-10 07:00,"0, 0, 0, 0, 0, 0, 9, 0, 0, 0",24.2,3.0,0.0,0.0,75,10.0,1.0,24.0,7,2,2,5,0,25.563295212845247,2,1,1
4369,2020-07-10 08:00,"0, 0, 0, 0, 1, 0, 7, 0, 0, 0",24.5,3.5,0.0,0.0,72,10.0,1.0,10.0,8,2,2,5,0,25.863307832464784,2,1,1
4370,2020-07-10 09:00,"2, 0, 0, 0, 1, 0, 4, 0, 2, 0",23.3,2.7,1.9,0.0,84,10.0,1.0,43.0,9,2,2,5,0,24.533891025837015,2,2,1
4371,2020-07-10 10:00,"28, 3, 0, 8, 9, 1, 21, 4, 12, 0",24.1,2.8,0.0,0.0,79,10.0,1.0,61.0,10,2,2,5,0,25.472270732840506,2,2,1
4372,2020-07-10 11:00,"77, 18, 0, 22, 20, 16, 42, 30, 48, 9",23.8,2.6,0.2,0.0,83,10.0,1.0,0.0,11,2,2,5,0,25.146647467652137,2,1,1
4373,2020-07-10 12:00,"49, 13, 0, 63, 34, 27, 46, 24, 42, 10",23.9,2.6,0.0,0.0,83,10.0,1.0,0.0,12,3,2,5,0,25.26550585895591,2,1,1
4374,2020-07-10 13:00,"32, 8, 0, 47, 36, 16, 29, 20, 30, 4",24.4,3.5,0.0,0.0,82,10.0,0.0,0.0,13,3,2,5,0,25.741687210726738,2,1,0
4375,2020-07-10 14:00,"29, 8, 0, 43, 42, 16, 21, 7, 24, 5",25.0,3.6,0.0,0.2,76,10.0,0.0,0.0,14,3,2,5,0,26.4615352539868,2,1,0
4376,2020-07-10 15:00,"31, 7, 0, 28, 28, 13, 22, 9, 13, 3",25.5,4.3,0.0,0.1,75,9.0,0.0,26.0,15,3,2,5,0,27.01627022933284,3,1,0
4377,2020-07-10 16:00,"27, 11, 0, 43, 33, 13, 26, 7, 20, 2",27.1,6.3,0.0,1.0,65,6.0,0.0,11.0,16,3,2,5,0,28.933025988143097,3,1,0
4378,2020-07-10 17:00,"54, 40, 0, 114, 35, 16, 30, 14, 27, 4",26.8,4.6,0.0,0.6,64,6.0,0.0,7.0,17,3,2,5,0,28.610717311219755,3,1,0
4379,2020-07-10 18:00,"60, 109, 0, 222, 44, 41, 73, 23, 36, 7",27.1,2.8,0.0,0.8,63,6.0,0.0,0.0,18,4,2,5,0,29.05831475041497,3,1,0
4380,2020-07-10 19:00,"88, 90, 0, 271, 52, 41, 89, 38, 39, 17",26.2,2.7,0.0,0.1,66,7.0,0.0,12.0,19,4,2,5,0,27.990744913356103,3,1,0
4381,2020-07-10 20:00,"53, 68, 0, 214, 75, 39, 61, 9, 30, 9",25.1,1.3,0.0,0.3,70,2.0,0.0,7.0,20,4,2,5,0,26.904679276451155,2,1,0
4382,2020-07-10 21:00,"36, 42, 0, 191, 81, 38, 29, 7, 19, 4",24.0,2.7,0.0,0.0,70,1.0,0.0,8.0,21,4,2,5,0,25.368304033169206,2,1,0
4383,2020-07-10 22:00,"27, 38, 0, 151, 27, 29, 34, 4, 9, 0",23.4,1.9,0.0,0.0,73,1.0,0.0,0.0,22,4,2,5,0,24.81765696089527,2,1,0
4384,2020-07-10 23:00,"13, 19, 0, 117, 5, 16, 25, 4, 8, 0",23.0,1.0,0.0,0.0,75,3.0,0.0,8.0,23,4,2,5,0,24.65209458035612,2,1,0
4385,2020-07-11 00:00,"6, 6, 0, 63, 2, 6, 5, 4, 0, 1",22.7,1.6,0.0,0.0,76,6.0,0.0,0.0,0,1,2,6,1,24.092489780084293,2,1,0
4386,2020-07-11 01:00,"2, 3, 0, 23, 0, 3, 8, 0, 0, 0",22.5,1.1,0.0,0.0,78,7.0,0.0,0.0,1,1,2,6,1,24.051812196388525,2,1,0
4387,2020-07-11 02:00,"1, 0, 0, 8, 0, 0, 1, 0, 0, 0",22.6,1.1,0.0,0.0,78,7.0,0.0,10.0,2,1,2,6,1,24.163378973892637,2,1,0
4388,2020-07-11 03:00,"0, 0, 0, 3, 0, 0, 3, 0, 0, 0",22.5,0.8,0.0,0.0,78,8.0,0.0,0.0,3,1,2,6,1,24.203421120344075,2,1,0
4389,2020-07-11 04:00,"0, 0, 0, 4, 0, 0, 5, 0, 0, 0",22.3,1.7,0.0,0.0,75,6.0,0.0,9.0,4,1,2,6,1,23.601401452290744,2,1,0
4390,2020-07-11 05:00,"0, 0, 0, 2, 0, 0, 7, 0, 0, 0",22.3,1.3,0.0,0.0,75,8.0,0.0,6.0,5,1,2,6,1,23.743327181882663,2,1,0
4391,2020-07-11 06:00,"0, 0, 0, 0, 0, 0, 3, 0, 0, 0",22.2,1.6,0.0,0.0,75,7.0,0.0,5.0,6,2,2,6,1,23.519389946326125,2,1,0
4392,2020-07-11 07:00,"0, 0, 0, 0, 0, 0, 3, 0, 0, 0",22.7,2.2,0.0,0.1,73,5.0,0.0,0.0,7,2,2,6,1,23.928584605649164,2,1,0
4393,2020-07-11 08:00,"0, 0, 0, 0, 2, 0, 3, 0, 0, 0",24.7,3.0,0.0,1.0,67,4.0,0.0,5.0,8,2,2,6,1,26.16415407578176,2,1,0
4394,2020-07-11 09:00,"0, 0, 0, 2, 2, 0, 9, 0, 4, 0",25.1,2.9,0.0,0.7,66,4.0,0.0,0.0,9,2,2,6,1,26.656064976468514,2,1,0
4395,2020-07-11 10:00,"12, 2, 0, 11, 42, 0, 14, 3, 27, 0",27.2,2.3,0.0,1.0,60,2.0,0.0,0.0,10,2,2,6,1,29.20409104656239,3,1,0
4396,2020-07-11 11:00,"60, 14, 0, 24, 48, 13, 46, 27, 56, 8",28.3,2.6,0.0,0.8,56,7.0,0.0,5.0,11,2,2,6,1,30.49527507632212,3,1,0
4397,2020-07-11 12:00,"58, 20, 0, 56, 68, 31, 58, 30, 42, 11",28.1,3.1,0.0,0.3,54,9.0,0.0,9.0,12,3,2,6,1,30.248236632215534,3,1,0
4398,2020-07-11 13:00,"56, 7, 0, 70, 69, 28, 47, 20, 46, 11",29.5,4.3,0.0,0.7,52,8.0,0.0,12.0,13,3,2,6,1,31.96074941637125,3,1,0
4399,2020-07-11 14:00,"39, 19, 0, 64, 80, 25, 40, 19, 42, 11",30.1,3.3,0.0,0.8,53,8.0,0.0,5.0,14,3,2,6,1,32.66612682204911,3,1,0
4400,2020-07-11 15:00,"31, 19, 0, 60, 63, 28, 23, 18, 34, 5",29.7,2.9,0.0,0.5,51,9.0,0.0,8.0,15,3,2,6,1,32.169528381919775,3,1,0
4401,2020-07-11 16:00,"46, 32, 0, 99, 83, 22, 31, 19, 29, 9",29.5,3.0,0.0,0.4,52,9.0,0.0,10.0,16,3,2,6,1,31.932399159972288,3,1,0
4402,2020-07-11 17:00,"62, 105, 0, 169, 69, 34, 58, 19, 37, 4",29.3,2.7,0.0,0.0,54,9.0,0.0,8.0,17,3,2,6,1,31.686002517255822,3,1,0
4403,2020-07-11 18:00,"75, 94, 0, 205, 64, 48, 71, 20, 34, 14",28.7,3.1,0.0,0.1,54,8.0,0.0,5.0,18,4,2,6,1,30.97109848987231,3,1,0
4404,2020-07-11 19:00,"78, 91, 0, 222, 92, 46, 87, 32, 21, 10",27.6,3.3,0.0,0.2,57,0.0,0.0,12.0,19,4,2,6,1,29.639542721533438,3,1,0
4405,2020-07-11 20:00,"52, 57, 0, 168, 111, 38, 53, 16, 41, 4",26.5,3.4,0.0,0.0,58,0.0,0.0,9.0,20,4,2,6,1,28.30170808825241,2,1,0
4406,2020-07-11 21:00,"37, 25, 0, 124, 99, 35, 36, 7, 23, 7",25.8,4.1,0.0,0.0,60,6.0,0.0,8.0,21,4,2,6,1,27.400524902071744,2,1,0
4407,2020-07-11 22:00,"16, 24, 0, 128, 38, 28, 29, 2, 13, 0",25.1,3.2,0.0,0.0,61,0.0,0.0,10.0,22,4,2,6,1,26.623305351317534,2,1,0
4408,2020-07-11 23:00,"5, 15, 0, 73, 10, 21, 8, 3, 6, 0",24.6,3.4,0.0,0.0,62,0.0,0.0,6.0,23,4,2,6,1,25.996144817646734,2,1,0
4409,2020-07-12 00:00,"5, 4, 0, 44, 1, 5, 4, 0, 2, 0",24.2,3.1,0.0,0.0,63,7.0,0.0,9.0,0,1,2,7,1,25.54963455744648,2,1,0
4410,2020-07-12 01:00,"5, 1, 0, 35, 0, 5, 5, 0, 1, 0",23.8,2.6,0.0,0.0,64,0.0,0.0,14.0,1,1,2,7,1,25.146647467652137,2,1,0
4411,2020-07-12 02:00,"0, 0, 0, 15, 0, 0, 1, 0, 0, 2",23.3,2.7,0.0,0.0,63,0.0,0.0,11.0,2,1,2,7,1,24.533891025837015,2,1,0
4412,2020-07-12 03:00,"0, 0, 0, 8, 0, 0, 1, 0, 0, 0",22.8,2.5,0.0,0.0,64,7.0,0.0,12.0,3,1,2,7,1,23.97890828542699,2,1,0
4413,2020-07-12 04:00,"0, 0, 0, 9, 0, 0, 4, 0, 0, 0",22.6,2.2,0.0,0.0,63,7.0,0.0,10.0,4,1,2,7,1,23.81122187573884,2,1,0
4414,2020-07-12 05:00,"0, 0, 0, 2, 0, 0, 0, 0, 0, 0",22.2,2.9,0.0,0.0,60,8.0,0.0,9.0,5,1,2,7,1,23.18018587303184,2,1,0
4415,2020-07-12 06:00,"0, 0, 0, 0, 0, 0, 3, 0, 0, 0",22.3,2.4,0.0,0.0,60,7.0,0.0,9.0,6,2,2,7,1,23.409781737442252,2,1,0
4416,2020-07-12 07:00,"0, 0, 0, 0, 0, 0, 4, 0, 0, 0",22.7,2.4,0.0,0.0,59,8.0,0.0,8.0,7,2,2,7,1,23.882328805910696,2,1,0
4417,2020-07-12 08:00,"0, 0, 0, 0, 0, 0, 4, 0, 0, 0",23.2,2.6,0.0,0.0,60,8.0,0.0,5.0,8,2,2,7,1,24.433497119829468,2,1,0
4418,2020-07-12 09:00,"0, 0, 0, 0, 0, 0, 7, 0, 2, 0",23.7,2.2,0.0,0.0,59,9.0,0.0,8.0,9,2,2,7,1,25.102211904752373,2,1,0
4419,2020-07-12 10:00,"24, 2, 0, 6, 22, 1, 14, 6, 27, 1",24.2,2.8,0.0,0.0,62,10.0,0.0,9.0,10,2,2,7,1,25.591805533426317,2,1,0
4420,2020-07-12 11:00,"57, 7, 0, 35, 40, 20, 36, 31, 35, 9",25.1,2.5,0.0,0.0,64,10.0,0.0,30.0,11,2,2,7,1,26.704492064766363,2,1,0
4421,2020-07-12 12:00,"67, 23, 0, 81, 44, 26, 57, 44, 47, 14",25.6,2.3,0.0,0.0,64,10.0,0.0,26.0,12,3,2,7,1,27.319981955549366,2,1,0
4422,2020-07-12 13:00,"56, 14, 0, 79, 68, 34, 44, 34, 42, 14",26.0,2.7,0.0,0.0,64,10.0,0.0,21.0,13,3,2,7,1,27.75234119697548,2,1,0
4423,2020-07-12 14:00,"51, 19, 0, 80, 46, 26, 38, 12, 46, 11",25.6,2.8,0.0,0.0,66,10.0,0.0,23.0,14,3,2,7,1,27.265292741627732,2,1,0
4424,2020-07-12 15:00,"46, 22, 0, 81, 65, 26, 32, 17, 27, 11",25.6,2.0,0.0,0.0,67,10.0,0.0,27.0,15,3,2,7,1,27.35780568962324,2,1,0
4425,2020-07-12 16:00,"39, 52, 0, 146, 74, 37, 50, 24, 35, 12",25.2,2.2,0.0,0.0,68,10.0,0.0,22.0,16,3,2,7,1,26.86265285340719,2,1,0
4426,2020-07-12 17:00,"107, 114, 0, 212, 64, 62, 95, 27, 39, 15",24.5,1.6,0.1,0.0,75,10.0,1.0,17.0,17,3,2,7,1,26.155649181613697,2,1,1
4427,2020-07-12 18:00,"91, 111, 0, 238, 75, 74, 96, 42, 41, 16",23.7,1.5,0.8,0.0,82,10.0,1.0,18.0,18,4,2,7,1,25.26551090054995,2,1,1
4428,2020-07-12 19:00,"66, 72, 0, 213, 87, 55, 69, 39, 57, 10",23.0,1.5,0.8,0.0,87,10.0,1901.0,18.0,19,4,2,7,1,24.46694431267273,2,1,1
4429,2020-07-12 20:00,"50, 48, 0, 169, 94, 31, 57, 25, 33, 14",22.6,2.0,0.6,0.0,88,10.0,1901.0,17.0,20,4,2,7,1,23.861991379855155,2,1,1
4430,2020-07-12 21:00,"48, 22, 0, 142, 41, 31, 45, 6, 28, 7",22.2,1.9,0.5,0.0,90,10.0,1.0,14.0,21,4,2,7,1,23.424664553033498,2,1,1
4431,2020-07-12 22:00,"12, 16, 0, 94, 19, 21, 16, 4, 16, 2",22.1,2.3,0.1,0.0,90,10.0,1.0,8.0,22,4,2,7,1,23.198493318958377,2,1,1
4432,2020-07-12 23:00,"16, 4, 0, 75, 2, 6, 10, 1, 9, 1",21.8,3.0,0.0,0.0,90,0.0,0.0,18.0,23,4,2,7,1,22.679172670749992,2,1,0
4433,2020-07-13 00:00,"5, 5, 0, 49, 0, 2, 6, 0, 1, 1",21.7,3.4,0.0,0.0,89,10.0,0.0,8.0,0,1,2,1,0,22.47712719409069,2,1,0
4434,2020-07-13 01:00,"2, 2, 0, 23, 0, 2, 11, 0, 1, 0",21.6,3.1,0.0,0.0,87,0.0,0.0,19.0,1,1,2,1,0,22.417233174267118,2,1,0
4435,2020-07-13 02:00,"0, 0, 0, 17, 0, 0, 7, 0, 0, 0",20.3,3.7,1.3,0.0,88,10.0,1.0,15.0,2,1,2,1,0,20.710755444441155,1,1,1
4436,2020-07-13 03:00,"0, 0, 0, 4, 0, 0, 2, 0, 0, 0",19.2,3.6,2.1,0.0,90,10.0,1901.0,14.0,3,1,2,1,0,19.391956951134958,1,1,1
4437,2020-07-13 04:00,"0, 0, 0, 4, 0, 0, 2, 0, 0, 0",18.3,3.8,2.5,0.0,92,10.0,1901.0,14.0,4,1,2,1,0,18.241099139352897,1,1,1
4438,2020-07-13 05:00,"0, 0, 0, 1, 0, 0, 2, 0, 0, 0",18.0,4.3,1.8,0.0,94,10.0,1901.0,11.0,5,1,2,1,0,17.745371753635823,1,1,1
4439,2020-07-13 06:00,"0, 0, 0, 0, 0, 0, 2, 0, 0, 0",17.8,4.4,2.1,0.0,94,10.0,1901.0,5.0,6,2,2,1,0,17.473514576031214,1,1,1
4440,2020-07-13 07:00,"0, 0, 0, 0, 0, 0, 2, 0, 0, 0",17.8,4.5,3.8,0.0,96,10.0,1901.0,9.0,7,2,2,1,0,17.44934722420909,1,1,1
4441,2020-07-13 08:00,"0, 0, 0, 0, 1, 0, 2, 0, 0, 0",18.0,4.0,2.1,0.0,96,10.0,1901.0,6.0,8,2,2,1,0,17.820860765445424,1,1,1
4442,2020-07-13 09:00,"0, 0, 0, 0, 2, 0, 3, 0, 6, 0",18.6,4.8,0.8,0.0,96,10.0,1901.0,3.0,9,2,2,1,0,18.377083655378453,1,1,1
4443,2020-07-13 10:00,"17, 5, 0, 2, 24, 0, 14, 10, 18, 0",19.1,4.2,0.6,0.0,95,10.0,1901.0,0.0,10,2,2,1,0,19.12722024431921,1,1,1
4444,2020-07-13 11:00,"69, 4, 0, 16, 23, 8, 51, 33, 38, 8",19.1,4.4,3.9,0.0,96,10.0,1901.0,4.0,11,2,2,1,0,19.08341472485776,1,1,1
4445,2020-07-13 12:00,"41, 20, 0, 27, 21, 13, 61, 20, 49, 10",19.3,4.3,2.3,0.0,95,10.0,1901.0,9.0,12,3,2,1,0,19.352327489423303,1,1,1
4446,2020-07-13 13:00,"35, 5, 0, 29, 29, 8, 34, 20, 40, 11",19.4,3.7,1.6,0.0,93,10.0,1901.0,9.0,13,3,2,1,0,19.611389755983833,1,1,1
4447,2020-07-13 14:00,"37, 5, 0, 44, 38, 6, 18, 16, 25, 5",19.4,3.4,0.6,0.0,94,10.0,1901.0,9.0,14,3,2,1,0,19.68618218230487,1,1,1
4448,2020-07-13 15:00,"24, 5, 0, 38, 29, 11, 15, 14, 33, 6",19.3,4.0,0.8,0.0,94,10.0,1901.0,6.0,15,3,2,1,0,19.41862424724348,1,1,1
4449,2020-07-13 16:00,"43, 15, 0, 50, 32, 13, 20, 11, 29, 4",19.3,3.6,1.4,0.0,95,10.0,1901.0,10.0,16,3,2,1,0,19.513846232218615,1,1,1
4450,2020-07-13 17:00,"62, 33, 0, 108, 36, 21, 47, 17, 33, 8",19.2,4.2,2.8,0.0,96,10.0,1901.0,10.0,17,3,2,1,0,19.250601262087287,1,1,1
4451,2020-07-13 18:00,"75, 55, 0, 160, 33, 30, 76, 27, 51, 13",19.0,3.5,1.6,0.0,96,10.0,1901.0,4.0,18,4,2,1,0,19.1741736368722,1,1,1
4452,2020-07-13 19:00,"66, 49, 0, 191, 46, 22, 70, 37, 42, 13",18.6,4.7,0.7,0.0,95,10.0,1901.0,6.0,19,4,2,1,0,18.39827925961407,1,1,1
4453,2020-07-13 20:00,"39, 33, 0, 154, 54, 26, 52, 18, 31, 10",18.2,4.2,1.5,0.0,96,10.0,1901.0,5.0,20,4,2,1,0,18.016791084406467,1,1,1
4454,2020-07-13 21:00,"22, 15, 0, 116, 41, 10, 22, 4, 16, 5",18.1,4.9,1.0,0.0,96,10.0,1901.0,0.0,21,4,2,1,0,17.731705763503296,1,1,1
4455,2020-07-13 22:00,"17, 14, 0, 108, 25, 12, 18, 3, 11, 3",18.1,4.3,1.4,0.0,96,10.0,1901.0,0.0,22,4,2,1,0,17.868983733311783,1,1,1
4456,2020-07-13 23:00,"11, 3, 0, 59, 3, 8, 10, 2, 5, 0",18.0,3.3,5.6,0.0,97,10.0,190401.0,0.0,23,4,2,1,0,18.017459775553277,1,1,1
4457,2020-07-14 00:00,"4, 10, 0, 41, 0, 4, 10, 3, 0, 0",17.9,3.8,5.3,0.0,97,10.0,1904.0,0.0,0,1,2,2,0,17.751465888298917,1,1,1
4458,2020-07-14 09:00,"0, 0, 0, 1, 4, 0, 4, 0, 0, 0",18.8,2.5,0.0,0.0,89,10.0,1.0,0.0,9,2,2,2,0,19.23876258222809,1,1,1
4459,2020-07-14 10:00,"17, 1, 0, 1, 13, 0, 12, 4, 15, 0",20.0,3.0,0.0,0.0,82,10.0,1.0,0.0,10,2,2,2,0,20.51608076417854,1,1,1
4460,2020-07-14 11:00,"61, 10, 0, 13, 19, 11, 45, 16, 31, 3",20.5,3.7,0.0,0.0,78,10.0,0.0,0.0,11,2,2,2,0,20.955058930765,1,1,0
4461,2020-07-14 12:00,"52, 9, 0, 48, 21, 13, 52, 34, 35, 8",20.6,3.5,0.0,0.0,79,10.0,0.0,15.0,12,3,2,2,0,21.120103584680955,1,1,0
4462,2020-07-14 13:00,"37, 4, 0, 25, 22, 9, 23, 24, 32, 10",21.0,3.5,0.0,0.0,80,10.0,0.0,0.0,13,3,2,2,0,21.606586071633146,2,1,0
4463,2020-07-14 14:00,"20, 5, 0, 44, 20, 15, 26, 16, 36, 7",22.5,4.0,0.0,0.0,73,10.0,0.0,6.0,14,3,2,2,0,23.351580510130987,2,1,0
4464,2020-07-14 15:00,"22, 8, 0, 20, 23, 10, 16, 15, 20, 5",23.5,3.2,0.0,0.0,68,10.0,0.0,0.0,15,3,2,2,0,24.6909210475307,2,1,0
4465,2020-07-14 16:00,"37, 5, 0, 47, 20, 12, 13, 14, 23, 0",24.1,2.5,0.0,0.1,65,9.0,0.0,0.0,16,3,2,2,0,25.51945563896664,2,1,0
4466,2020-07-14 17:00,"41, 26, 0, 83, 14, 20, 28, 21, 20, 3",23.6,2.9,0.0,0.0,66,10.0,0.0,20.0,17,3,2,2,0,24.858196474690928,2,1,0
4467,2020-07-14 18:00,"69, 35, 0, 133, 32, 36, 54, 27, 29, 5",23.0,2.7,0.0,0.0,68,10.0,0.0,11.0,18,4,2,2,0,24.17628545126607,2,1,0
4468,2020-07-14 19:00,"62, 60, 0, 176, 33, 31, 62, 26, 37, 4",22.4,2.8,0.0,0.0,69,9.0,0.0,12.0,19,4,2,2,0,23.440179122881638,2,1,0
4469,2020-07-14 20:00,"38, 37, 0, 115, 40, 41, 40, 23, 40, 6",21.8,1.9,0.0,0.0,70,9.0,0.0,12.0,20,4,2,2,0,22.960333750412914,2,1,0
4470,2020-07-14 21:00,"23, 27, 0, 89, 42, 26, 24, 8, 24, 3",21.4,1.8,0.0,0.0,70,9.0,0.0,8.0,21,4,2,2,0,22.52980294303725,2,1,0
4471,2020-07-14 22:00,"18, 24, 0, 87, 16, 20, 12, 3, 16, 0",21.0,2.0,0.0,0.0,71,1.0,0.0,11.0,22,4,2,2,0,21.997557081312173,1,1,0
4472,2020-07-14 23:00,"3, 12, 0, 54, 2, 15, 7, 3, 6, 0",20.7,2.1,0.0,0.0,71,0.0,0.0,3.0,23,4,2,2,0,21.613986103374536,1,1,0
4473,2020-07-15 00:00,"5, 5, 0, 36, 1, 8, 3, 0, 1, 0",20.5,1.7,0.0,0.0,72,10.0,1.0,4.0,0,1,2,3,0,21.529036276166813,1,1,1
4474,2020-07-15 01:00,"4, 3, 0, 19, 1, 3, 3, 0, 0, 0",20.2,1.6,0.0,0.0,73,9.0,0.0,4.0,1,1,2,3,0,21.22699061129346,1,1,0
4475,2020-07-15 02:00,"1, 0, 0, 6, 0, 0, 4, 0, 0, 0",19.8,1.0,0.0,0.0,74,0.0,0.0,8.0,2,1,2,3,0,21.105889560829716,1,1,0
4476,2020-07-15 05:00,"0, 0, 0, 0, 0, 0, 1, 0, 0, 0",19.1,1.6,0.0,0.0,77,10.0,0.0,0.0,5,1,2,3,0,19.966170977025495,1,1,0
4477,2020-07-15 06:00,"0, 0, 0, 0, 0, 0, 1, 0, 0, 0",18.9,1.3,0.0,0.0,77,10.0,0.0,8.0,6,2,2,3,0,19.904542495620916,1,1,0
4478,2020-07-15 07:00,"0, 0, 0, 0, 0, 0, 2, 0, 0, 0",19.1,2.2,0.0,0.0,76,9.0,0.0,5.0,7,2,2,3,0,19.703526328877597,1,1,0
4479,2020-07-15 08:00,"0, 0, 0, 0, 1, 0, 0, 0, 0, 0",20.3,1.9,0.0,0.2,74,8.0,0.0,0.0,8,2,2,3,0,21.219093240585707,1,1,0
4480,2020-07-15 09:00,"0, 0, 0, 0, 1, 0, 5, 0, 2, 0",22.6,2.5,0.0,1.0,62,8.0,0.0,6.0,9,2,2,3,0,23.741901000267045,2,1,0
4481,2020-07-15 10:00,"14, 0, 0, 6, 13, 0, 15, 10, 11, 0",23.3,1.8,0.0,0.5,61,8.0,0.0,22.0,10,2,2,3,0,24.726547874529814,2,1,0
4482,2020-07-15 11:00,"51, 5, 0, 21, 20, 15, 39, 37, 36, 7",23.6,2.1,0.0,0.0,62,8.0,0.0,32.0,11,2,2,3,0,25.00563168797976,2,2,0
4483,2020-07-15 12:00,"38, 13, 0, 29, 32, 19, 35, 35, 28, 11",24.5,2.8,0.0,0.5,57,7.0,0.0,16.0,12,3,2,3,0,25.950409935183764,2,1,0
4484,2020-07-15 13:00,"27, 4, 0, 24, 15, 6, 32, 21, 18, 10",25.3,1.7,0.0,0.5,57,4.0,0.0,13.0,13,3,2,3,0,27.055343412497294,2,1,0
4485,2020-07-15 14:00,"22, 5, 0, 24, 34, 13, 19, 11, 26, 4",26.8,2.0,0.0,1.0,49,2.0,0.0,14.0,14,3,2,3,0,28.756131413530476,2,1,0
4486,2020-07-15 15:00,"13, 9, 0, 33, 26, 14, 21, 16, 14, 7",27.5,2.6,0.0,1.0,46,2.0,0.0,8.0,15,3,2,3,0,29.544407945891898,2,1,0
4487,2020-07-15 16:00,"24, 15, 0, 42, 27, 20, 14, 10, 21, 9",28.0,2.0,0.0,1.0,43,2.0,0.0,11.0,16,3,2,3,0,30.15445713743771,2,1,0
4488,2020-07-15 17:00,"24, 32, 0, 102, 20, 13, 26, 18, 33, 6",28.6,1.8,0.0,1.0,42,1.0,0.0,14.0,17,3,2,3,0,30.854310051851165,3,1,0
4489,2020-07-15 18:00,"58, 58, 0, 181, 38, 31, 43, 36, 43, 12",28.4,1.7,0.0,1.0,44,0.0,0.0,8.0,18,4,2,3,0,30.62441677137739,3,1,0
4490,2020-07-15 19:00,"58, 63, 0, 236, 34, 38, 61, 29, 54, 14",27.5,2.0,0.0,1.0,53,0.0,0.0,11.0,19,4,2,3,0,29.571821419143028,3,1,0
4491,2020-07-15 20:00,"38, 27, 0, 159, 50, 27, 33, 24, 31, 11",25.0,2.6,0.0,0.6,66,2.0,0.0,25.0,20,4,2,3,0,26.57294816329746,2,1,0
4492,2020-07-15 21:00,"22, 19, 0, 115, 41, 17, 20, 3, 20, 3",23.6,2.5,0.0,0.0,70,0.0,0.0,18.0,21,4,2,3,0,24.92693742606677,2,1,0
4493,2020-07-15 22:00,"11, 11, 0, 91, 14, 17, 6, 4, 11, 1",22.8,2.0,0.0,0.0,73,3.0,0.0,16.0,22,4,2,3,0,24.095045667173025,2,1,0
4494,2020-07-15 23:00,"8, 8, 0, 76, 2, 18, 6, 4, 5, 0",22.2,1.9,0.0,0.0,74,3.0,0.0,18.0,23,4,2,3,0,23.424664553033498,2,1,0
4495,2020-07-16 00:00,"4, 6, 0, 24, 0, 4, 10, 1, 0, 0",21.8,1.4,0.0,0.0,75,4.0,0.0,17.0,0,1,2,4,0,23.137173012728617,2,1,0
4496,2020-07-16 01:00,"2, 3, 0, 22, 0, 0, 8, 0, 1, 0",21.5,1.1,0.0,0.0,77,2.0,0.0,17.0,1,1,2,4,0,22.9361444213474,2,1,0
4497,2020-07-16 02:00,"0, 1, 0, 6, 0, 0, 4, 0, 0, 0",21.0,1.0,0.0,0.0,80,2.0,0.0,20.0,2,1,2,4,0,22.435716443152124,2,1,0
4498,2020-07-16 03:00,"0, 0, 0, 2, 0, 0, 2, 0, 0, 0",20.9,0.2,0.0,0.0,80,7.0,0.0,22.0,3,1,2,4,0,23.184067225910617,2,1,0
4499,2020-07-16 04:00,"0, 0, 0, 1, 0, 0, 4, 0, 0, 0",20.9,0.0,0.0,0.0,81,1.0,0.0,17.0,4,1,2,4,0,26.10935,2,1,0
4500,2020-07-16 05:00,"0, 0, 0, 0, 0, 0, 3, 0, 0, 0",20.4,1.9,0.0,0.0,82,3.0,0.0,25.0,5,1,2,4,0,21.33517594124085,1,1,0
4501,2020-07-16 06:00,"0, 0, 0, 0, 0, 0, 5, 0, 0, 0",20.4,0.8,0.0,0.0,85,7.0,0.0,28.0,6,2,2,4,0,21.91207047036123,1,1,0
4502,2020-07-16 07:00,"0, 0, 0, 0, 0, 0, 5, 0, 0, 0",21.0,1.3,0.0,0.0,85,7.0,0.0,22.0,7,2,2,4,0,22.275556566547294,2,1,0
